Movie User Rating 
317.0 327 3.0
318.0 327 5.0
323.0 327 0.0
339.0 327 3.0
349.0 327 3.0
356.0 327 4.0
357.0 327 4.0
379.0 327 3.0
380.0 327 4.0
429.0 327 1.0
434.0 327 2.0
440.0 327 4.0
454.0 327 4.0
457.0 327 5.0
462.0 327 3.0
468.0 327 5.0
474.0 327 3.0
480.0 327 4.0
485.0 327 2.0
497.0 327 4.0
500.0 327 4.0
515.0 327 3.0
524.0 327 4.0
527.0 327 5.0
531.0 327 4.0
533.0 327 2.0
539.0 327 3.0
541.0 327 4.0
580.0 327 1.0
586.0 327 2.0
589.0 327 4.0
590.0 327 4.0
592.0 327 2.0
593.0 327 5.0
608.0 327 5.0
647.0 327 4.0
648.0 327 1.0
650.0 327 4.0
653.0 327 3.0
708.0 327 3.0
719.0 327 3.0
720.0 327 4.0
733.0 327 2.0
736.0 327 2.0
743.0 327 0.0
745.0 327 4.0
761.0 327 1.0
780.0 327 1.0
802.0 327 5.0
828.0 327 3.0
832.0 327 4.0
899.0 327 4.0
900.0 327 3.0
904.0 327 4.0
908.0 327 4.0
912.0 327 5.0
913.0 327 5.0
914.0 327 3.0
923.0 327 3.0
934.0 327 3.0
953.0 327 3.0
954.0 327 4.0
969.0 327 5.0
986.0 327 4.0
991.0 327 4.0
994.0 327 4.0
1015.0 327 3.0
1023.0 327 4.0
1028.0 327 4.0
1033.0 327 2.0
1035.0 327 4.0
1036.0 327 5.0
1037.0 327 2.0
1042.0 327 4.0
1049.0 327 4.0
1064.0 327 3.0
1079.0 327 5.0
1091.0 327 1.0
1097.0 327 3.0
1101.0 327 2.0
1124.0 327 3.0
nan 327 nan
1127.0 327 3.0
1131.0 327 4.0
1132.0 327 4.0
1136.0 327 3.0
1148.0 327 5.0
1172.0 327 4.0
1179.0 327 2.0
1183.0 327 5.0
1184.0 327 3.0
1185.0 327 4.0
1188.0 327 4.0
1193.0 327 4.0
1196.0 327 4.0
1197.0 327 4.0
1198.0 327 5.0
1200.0 327 3.0
1204.0 327 4.0
1207.0 327 4.0
1210.0 327 4.0
1220.0 327 3.0
1223.0 327 5.0
1224.0 327 4.0
1225.0 327 5.0
1230.0 327 4.0
1231.0 327 4.0
1234.0 327 5.0
1240.0 327 4.0
1246.0 327 4.0
1247.0 327 3.0
1249.0 327 1.0
1250.0 327 5.0
1252.0 327 4.0
1254.0 327 4.0
1259.0 327 3.0
1265.0 327 5.0
1267.0 327 3.0
1269.0 327 4.0
1270.0 327 4.0
1276.0 327 4.0
1278.0 327 3.0
1284.0 327 3.0
1287.0 327 4.0
1291.0 327 4.0
1293.0 327 4.0
1294.0 327 4.0
1296.0 327 3.0
1300.0 327 2.0
1302.0 327 3.0
1303.0 327 4.0
1304.0 327 4.0
1307.0 327 3.0
1339.0 327 0.0
1356.0 327 4.0
1367.0 327 3.0
1370.0 327 4.0
1374.0 327 3.0
1385.0 327 4.0
1387.0 327 3.0
1391.0 327 1.0
1394.0 327 3.0
1395.0 327 2.0
1396.0 327 3.0
1480.0 327 4.0
1527.0 327 1.0
1573.0 327 3.0
1580.0 327 4.0
2.0 328 3.0
5.0 328 4.0
6.0 328 3.0
7.0 328 4.0
10.0 328 3.0
15.0 328 3.0
16.0 328 4.0
19.0 328 0.0
nan 328 nan
23.0 328 4.0
24.0 328 3.0
31.0 328 3.0
32.0 328 3.0
39.0 328 0.0
44.0 328 3.0
47.0 328 3.0
62.0 328 4.0
64.0 328 4.0
66.0 328 2.0
71.0 328 3.0
86.0 328 3.0
87.0 328 0.0
89.0 328 4.0
94.0 328 4.0
103.0 328 4.0
110.0 328 5.0
112.0 328 5.0
113.0 328 3.0
122.0 328 2.0
141.0 328 4.0
146.0 328 0.0
151.0 328 4.0
153.0 328 3.0
160.0 328 2.0
163.0 328 3.0
165.0 328 3.0
168.0 328 3.0
170.0 328 4.0
172.0 328 3.0
173.0 328 3.0
177.0 328 2.0
181.0 328 0.0
185.0 328 4.0
188.0 328 3.0
193.0 328 2.0
195.0 328 3.0
196.0 328 2.0
198.0 328 2.0
203.0 328 0.0
207.0 328 4.0
208.0 328 5.0
218.0 328 3.0
222.0 328 4.0
224.0 328 3.0
225.0 328 3.0
231.0 328 0.0
234.0 328 3.0
236.0 328 3.0
240.0 328 3.0
253.0 328 4.0
255.0 328 0.0
256.0 328 4.0
260.0 328 4.0
266.0 328 3.0
273.0 328 3.0
277.0 328 3.0
282.0 328 4.0
289.0 328 4.0
292.0 328 4.0
293.0 328 3.0
296.0 328 2.0
303.0 328 3.0
312.0 328 0.0
315.0 328 3.0
316.0 328 5.0
317.0 328 3.0
318.0 328 4.0
329.0 328 3.0
338.0 328 3.0
339.0 328 4.0
344.0 328 2.0
349.0 328 4.0
350.0 328 4.0
353.0 328 4.0
356.0 328 4.0
357.0 328 3.0
367.0 328 4.0
368.0 328 4.0
371.0 328 3.0
376.0 328 4.0
377.0 328 5.0
378.0 328 3.0
380.0 328 5.0
382.0 328 2.0
405.0 328 2.0
413.0 328 0.0
416.0 328 3.0
419.0 328 0.0
422.0 328 3.0
426.0 328 3.0
432.0 328 4.0
433.0 328 3.0
434.0 328 4.0
435.0 328 2.0
440.0 328 4.0
442.0 328 4.0
448.0 328 4.0
450.0 328 4.0
454.0 328 4.0
457.0 328 5.0
464.0 328 4.0
466.0 328 3.0
480.0 328 5.0
485.0 328 1.0
490.0 328 3.0
494.0 328 3.0
500.0 328 4.0
502.0 328 1.0
508.0 328 5.0
514.0 328 2.0
516.0 328 3.0
520.0 328 2.0
527.0 328 4.0
533.0 328 2.0
539.0 328 4.0
540.0 328 3.0
542.0 328 4.0
544.0 328 3.0
552.0 328 5.0
553.0 328 4.0
585.0 328 0.0
586.0 328 3.0
587.0 328 4.0
589.0 328 5.0
590.0 328 5.0
592.0 328 4.0
593.0 328 4.0
595.0 328 4.0
597.0 328 5.0
605.0 328 4.0
616.0 328 3.0
648.0 328 3.0
653.0 328 3.0
656.0 328 4.0
662.0 328 4.0
708.0 328 5.0
719.0 328 3.0
724.0 328 2.0
733.0 328 4.0
736.0 328 5.0
748.0 328 3.0
762.0 328 4.0
780.0 328 4.0
782.0 328 4.0
784.0 328 0.0
786.0 328 3.0
799.0 328 4.0
802.0 328 4.0
805.0 328 4.0
809.0 328 3.0
830.0 328 4.0
832.0 328 4.0
836.0 328 3.0
839.0 328 3.0
848.0 328 5.0
849.0 328 3.0
852.0 328 4.0
886.0 328 2.0
996.0 328 4.0
1047.0 328 5.0
1061.0 328 4.0
1113.0 328 3.0
1210.0 328 5.0
1356.0 328 4.0
1363.0 328 4.0
1409.0 328 4.0
2.0 329 4.0
9.0 329 2.0
10.0 329 5.0
11.0 329 4.0
15.0 329 0.0
16.0 329 5.0
17.0 329 5.0
19.0 329 3.0
20.0 329 2.0
21.0 329 4.0
22.0 329 4.0
23.0 329 4.0
24.0 329 4.0
25.0 329 4.0
31.0 329 5.0
32.0 329 5.0
44.0 329 4.0
47.0 329 5.0
48.0 329 5.0
50.0 329 5.0
71.0 329 4.0
79.0 329 3.0
95.0 329 4.0
105.0 329 3.0
110.0 329 4.0
113.0 329 4.0
122.0 329 5.0
140.0 329 4.0
141.0 329 5.0
145.0 329 3.0
148.0 329 5.0
150.0 329 3.0
151.0 329 5.0
153.0 329 4.0
158.0 329 4.0
160.0 329 3.0
161.0 329 5.0
nan 329 nan
165.0 329 5.0
168.0 329 3.0
169.0 329 0.0
173.0 329 2.0
175.0 329 4.0
181.0 329 0.0
191.0 329 0.0
193.0 329 2.0
198.0 329 4.0
204.0 329 5.0
207.0 329 4.0
208.0 329 5.0
218.0 329 5.0
225.0 329 4.0
227.0 329 3.0
231.0 329 0.0
240.0 329 0.0
242.0 329 5.0
251.0 329 3.0
256.0 329 3.0
257.0 329 4.0
261.0 329 5.0
266.0 329 5.0
273.0 329 5.0
277.0 329 0.0
282.0 329 4.0
292.0 329 5.0
293.0 329 3.0
296.0 329 5.0
303.0 329 0.0
315.0 329 3.0
316.0 329 3.0
318.0 329 5.0
327.0 329 0.0
332.0 329 0.0
339.0 329 2.0
344.0 329 0.0
349.0 329 5.0
353.0 329 3.0
355.0 329 1.0
356.0 329 5.0
357.0 329 4.0
362.0 329 5.0
365.0 329 5.0
367.0 329 5.0
368.0 329 5.0
370.0 329 4.0
374.0 329 0.0
377.0 329 5.0
380.0 329 5.0
405.0 329 3.0
410.0 329 4.0
412.0 329 4.0
420.0 329 4.0
434.0 329 5.0
435.0 329 0.0
440.0 329 4.0
455.0 329 0.0
457.0 329 5.0
464.0 329 4.0
468.0 329 5.0
469.0 329 5.0
480.0 329 4.0
489.0 329 3.0
490.0 329 4.0
494.0 329 3.0
500.0 329 0.0
504.0 329 4.0
508.0 329 5.0
509.0 329 5.0
515.0 329 5.0
519.0 329 1.0
520.0 329 5.0
527.0 329 5.0
532.0 329 0.0
539.0 329 3.0
540.0 329 4.0
548.0 329 0.0
555.0 329 5.0
586.0 329 4.0
587.0 329 5.0
588.0 329 5.0
589.0 329 5.0
590.0 329 4.0
592.0 329 4.0
593.0 329 5.0
597.0 329 4.0
611.0 329 0.0
628.0 329 5.0
640.0 329 2.0
726.0 329 4.0
1.0 330 5.0
2.0 330 5.0
3.0 330 4.0
5.0 330 4.0
7.0 330 5.0
17.0 330 4.0
19.0 330 4.0
22.0 330 5.0
31.0 330 5.0
32.0 330 5.0
36.0 330 5.0
39.0 330 5.0
47.0 330 5.0
60.0 330 3.0
62.0 330 4.0
95.0 330 5.0
105.0 330 5.0
110.0 330 5.0
112.0 330 5.0
141.0 330 5.0
145.0 330 3.0
150.0 330 5.0
153.0 330 5.0
158.0 330 5.0
160.0 330 3.0
161.0 330 5.0
165.0 330 5.0
168.0 330 4.0
169.0 330 4.0
170.0 330 4.0
181.0 330 1.0
185.0 330 5.0
193.0 330 1.0
207.0 330 5.0
208.0 330 4.0
218.0 330 3.0
225.0 330 5.0
227.0 330 4.0
230.0 330 5.0
231.0 330 3.0
234.0 330 2.0
236.0 330 3.0
237.0 330 3.0
nan 330 nan
252.0 330 3.0
253.0 330 4.0
257.0 330 5.0
261.0 330 5.0
266.0 330 5.0
273.0 330 3.0
276.0 330 4.0
277.0 330 4.0
280.0 330 5.0
282.0 330 4.0
288.0 330 3.0
292.0 330 5.0
296.0 330 5.0
300.0 330 4.0
316.0 330 5.0
317.0 330 4.0
318.0 330 5.0
323.0 330 5.0
327.0 330 1.0
329.0 330 5.0
333.0 330 3.0
339.0 330 4.0
342.0 330 3.0
344.0 330 5.0
349.0 330 5.0
350.0 330 4.0
355.0 330 3.0
356.0 330 5.0
357.0 330 5.0
362.0 330 5.0
364.0 330 5.0
367.0 330 5.0
368.0 330 4.0
370.0 330 3.0
372.0 330 3.0
374.0 330 3.0
377.0 330 5.0
380.0 330 5.0
381.0 330 5.0
383.0 330 5.0
413.0 330 2.0
420.0 330 3.0
432.0 330 4.0
434.0 330 5.0
435.0 330 3.0
454.0 330 5.0
455.0 330 3.0
457.0 330 5.0
466.0 330 3.0
474.0 330 5.0
475.0 330 3.0
477.0 330 4.0
480.0 330 4.0
491.0 330 5.0
500.0 330 5.0
508.0 330 5.0
520.0 330 4.0
527.0 330 5.0
532.0 330 3.0
539.0 330 3.0
551.0 330 3.0
552.0 330 4.0
553.0 330 2.0
555.0 330 4.0
588.0 330 5.0
589.0 330 3.0
590.0 330 5.0
592.0 330 5.0
594.0 330 5.0
596.0 330 5.0
597.0 330 5.0
610.0 330 4.0
736.0 330 5.0
780.0 330 5.0
2.0 331 4.0
5.0 331 2.0
6.0 331 1.0
10.0 331 4.0
11.0 331 3.0
14.0 331 4.0
16.0 331 4.0
18.0 331 3.0
19.0 331 3.0
21.0 331 5.0
22.0 331 3.0
25.0 331 5.0
30.0 331 3.0
31.0 331 2.0
32.0 331 5.0
34.0 331 5.0
36.0 331 5.0
39.0 331 3.0
44.0 331 5.0
45.0 331 4.0
47.0 331 5.0
48.0 331 2.0
50.0 331 5.0
62.0 331 1.0
79.0 331 1.0
95.0 331 5.0
104.0 331 4.0
nan 331 nan
110.0 331 5.0
112.0 331 5.0
141.0 331 4.0
145.0 331 4.0
150.0 331 4.0
151.0 331 1.0
153.0 331 0.0
158.0 331 1.0
160.0 331 2.0
161.0 331 3.0
163.0 331 5.0
165.0 331 5.0
168.0 331 2.0
172.0 331 3.0
173.0 331 4.0
181.0 331 0.0
185.0 331 2.0
186.0 331 2.0
193.0 331 0.0
196.0 331 2.0
203.0 331 3.0
204.0 331 3.0
207.0 331 1.0
208.0 331 4.0
216.0 331 0.0
218.0 331 1.0
223.0 331 5.0
224.0 331 3.0
225.0 331 0.0
227.0 331 1.0
230.0 331 4.0
231.0 331 2.0
234.0 331 0.0
235.0 331 5.0
236.0 331 3.0
237.0 331 0.0
246.0 331 5.0
252.0 331 2.0
253.0 331 4.0
256.0 331 4.0
261.0 331 1.0
265.0 331 3.0
266.0 331 4.0
273.0 331 0.0
276.0 331 0.0
277.0 331 0.0
280.0 331 4.0
282.0 331 0.0
288.0 331 5.0
292.0 331 1.0
293.0 331 5.0
296.0 331 5.0
300.0 331 4.0
303.0 331 5.0
305.0 331 1.0
315.0 331 1.0
316.0 331 3.0
317.0 331 4.0
318.0 331 5.0
323.0 331 0.0
329.0 331 4.0
333.0 331 0.0
337.0 331 4.0
339.0 331 2.0
342.0 331 2.0
344.0 331 3.0
348.0 331 4.0
349.0 331 3.0
350.0 331 2.0
353.0 331 4.0
355.0 331 2.0
356.0 331 5.0
357.0 331 4.0
364.0 331 4.0
367.0 331 5.0
368.0 331 3.0
370.0 331 3.0
377.0 331 4.0
380.0 331 4.0
381.0 331 2.0
410.0 331 3.0
413.0 331 2.0
420.0 331 1.0
431.0 331 3.0
432.0 331 0.0
434.0 331 3.0
435.0 331 1.0
440.0 331 4.0
442.0 331 0.0
454.0 331 3.0
457.0 331 5.0
466.0 331 3.0
471.0 331 2.0
474.0 331 5.0
480.0 331 5.0
485.0 331 0.0
497.0 331 3.0
500.0 331 4.0
508.0 331 4.0
515.0 331 4.0
520.0 331 0.0
527.0 331 5.0
539.0 331 4.0
551.0 331 5.0
552.0 331 3.0
553.0 331 1.0
555.0 331 5.0
585.0 331 3.0
586.0 331 3.0
587.0 331 4.0
588.0 331 3.0
589.0 331 5.0
590.0 331 4.0
592.0 331 5.0
593.0 331 5.0
594.0 331 5.0
595.0 331 5.0
597.0 331 4.0
608.0 331 5.0
610.0 331 4.0
648.0 331 5.0
780.0 331 5.0
1.0 332 4.0
2.0 332 4.0
3.0 332 3.0
11.0 332 5.0
13.0 332 4.0
32.0 332 3.0
60.0 332 3.0
62.0 332 4.0
93.0 332 2.0
105.0 332 4.0
110.0 332 5.0
141.0 332 3.0
146.0 332 3.0
150.0 332 5.0
153.0 332 3.0
158.0 332 2.0
161.0 332 4.0
168.0 332 3.0
169.0 332 2.0
185.0 332 3.0
195.0 332 2.0
204.0 332 2.0
208.0 332 3.0
224.0 332 4.0
237.0 332 3.0
253.0 332 2.0
260.0 332 5.0
266.0 332 5.0
273.0 332 3.0
277.0 332 5.0
282.0 332 4.0
292.0 332 3.0
316.0 332 2.0
317.0 332 4.0
318.0 332 5.0
333.0 332 1.0
339.0 332 5.0
349.0 332 4.0
353.0 332 2.0
355.0 332 3.0
356.0 332 5.0
360.0 332 2.0
364.0 332 3.0
367.0 332 3.0
376.0 332 2.0
377.0 332 4.0
379.0 332 3.0
380.0 332 3.0
432.0 332 3.0
454.0 332 3.0
455.0 332 3.0
457.0 332 5.0
466.0 332 1.0
474.0 332 4.0
475.0 332 3.0
480.0 332 5.0
485.0 332 2.0
489.0 332 2.0
494.0 332 3.0
500.0 332 4.0
502.0 332 2.0
508.0 332 4.0
509.0 332 4.0
533.0 332 3.0
539.0 332 5.0
575.0 332 2.0
586.0 332 4.0
587.0 332 5.0
588.0 332 3.0
589.0 332 5.0
590.0 332 5.0
593.0 332 4.0
594.0 332 3.0
595.0 332 3.0
597.0 332 5.0
616.0 332 2.0
688.0 332 4.0
736.0 332 4.0
780.0 332 3.0
788.0 332 2.0
799.0 332 1.0
802.0 332 4.0
828.0 332 3.0
835.0 332 3.0
836.0 332 2.0
858.0 332 3.0
861.0 332 3.0
880.0 332 0.0
899.0 332 4.0
904.0 332 5.0
913.0 332 4.0
914.0 332 5.0
917.0 332 3.0
919.0 332 5.0
920.0 332 5.0
924.0 332 4.0
926.0 332 3.0
928.0 332 5.0
938.0 332 4.0
941.0 332 4.0
943.0 332 4.0
944.0 332 5.0
951.0 332 4.0
953.0 332 5.0
954.0 332 4.0
961.0 332 3.0
968.0 332 3.0
969.0 332 5.0
1010.0 332 3.0
1012.0 332 4.0
1013.0 332 3.0
1014.0 332 4.0
1015.0 332 3.0
1019.0 332 4.0
1022.0 332 5.0
1028.0 332 4.0
1030.0 332 2.0
1031.0 332 2.0
1033.0 332 3.0
1035.0 332 5.0
1036.0 332 4.0
1037.0 332 2.0
1077.0 332 3.0
1080.0 332 2.0
1081.0 332 4.0
1088.0 332 4.0
1090.0 332 3.0
1091.0 332 2.0
1093.0 332 2.0
1096.0 332 4.0
1097.0 332 5.0
1124.0 332 4.0
1125.0 332 4.0
1127.0 332 5.0
1128.0 332 3.0
1130.0 332 2.0
1136.0 332 3.0
1179.0 332 3.0
1185.0 332 5.0
1191.0 332 0.0
1193.0 332 5.0
1195.0 332 4.0
1196.0 332 4.0
1197.0 332 4.0
1198.0 332 5.0
1199.0 332 2.0
1200.0 332 5.0
1204.0 332 5.0
1206.0 332 3.0
1208.0 332 3.0
1210.0 332 4.0
1213.0 332 0.0
1214.0 332 4.0
1219.0 332 4.0
1222.0 332 2.0
1225.0 332 4.0
1230.0 332 3.0
nan 332 nan
1237.0 332 3.0
1240.0 332 4.0
1246.0 332 4.0
1247.0 332 4.0
1253.0 332 5.0
1258.0 332 3.0
1259.0 332 4.0
1263.0 332 3.0
1270.0 332 5.0
1271.0 332 3.0
1275.0 332 4.0
1278.0 332 4.0
1282.0 332 4.0
1286.0 332 4.0
1287.0 332 5.0
1291.0 332 4.0
1292.0 332 3.0
1293.0 332 5.0
1301.0 332 5.0
1302.0 332 4.0
1304.0 332 4.0
1307.0 332 5.0
1320.0 332 2.0
1321.0 332 3.0
1332.0 332 3.0
1333.0 332 5.0
1334.0 332 4.0
1339.0 332 4.0
1344.0 332 3.0
1346.0 332 2.0
1347.0 332 3.0
1348.0 332 3.0
1350.0 332 5.0
1371.0 332 2.0
1374.0 332 4.0
1376.0 332 5.0
1380.0 332 3.0
1387.0 332 5.0
1388.0 332 2.0
1396.0 332 3.0
1408.0 332 4.0
1441.0 332 3.0
2.0 333 4.0
4.0 333 2.0
5.0 333 5.0
11.0 333 5.0
16.0 333 3.0
20.0 333 3.0
21.0 333 4.0
22.0 333 5.0
23.0 333 3.0
25.0 333 4.0
27.0 333 5.0
31.0 333 4.0
36.0 333 3.0
39.0 333 5.0
44.0 333 3.0
47.0 333 5.0
60.0 333 4.0
73.0 333 4.0
79.0 333 3.0
95.0 333 4.0
105.0 333 5.0
140.0 333 3.0
141.0 333 2.0
145.0 333 4.0
150.0 333 5.0
153.0 333 3.0
158.0 333 4.0
160.0 333 0.0
161.0 333 4.0
165.0 333 3.0
173.0 333 4.0
174.0 333 2.0
179.0 333 4.0
185.0 333 2.0
207.0 333 3.0
208.0 333 5.0
216.0 333 3.0
222.0 333 4.0
225.0 333 4.0
236.0 333 5.0
237.0 333 4.0
252.0 333 4.0
253.0 333 4.0
256.0 333 2.0
257.0 333 4.0
262.0 333 3.0
266.0 333 3.0
270.0 333 3.0
277.0 333 5.0
nan 333 nan
288.0 333 3.0
296.0 333 5.0
316.0 333 4.0
317.0 333 4.0
318.0 333 5.0
323.0 333 2.0
333.0 333 4.0
337.0 333 3.0
338.0 333 3.0
339.0 333 3.0
344.0 333 3.0
349.0 333 4.0
350.0 333 4.0
353.0 333 4.0
356.0 333 5.0
361.0 333 2.0
362.0 333 5.0
367.0 333 4.0
372.0 333 3.0
377.0 333 4.0
380.0 333 4.0
381.0 333 2.0
383.0 333 3.0
412.0 333 2.0
413.0 333 3.0
419.0 333 3.0
420.0 333 3.0
422.0 333 3.0
432.0 333 4.0
434.0 333 5.0
440.0 333 3.0
442.0 333 5.0
445.0 333 3.0
454.0 333 5.0
455.0 333 4.0
457.0 333 5.0
475.0 333 3.0
480.0 333 5.0
485.0 333 5.0
489.0 333 2.0
490.0 333 3.0
491.0 333 5.0
500.0 333 5.0
508.0 333 5.0
509.0 333 2.0
515.0 333 5.0
519.0 333 2.0
527.0 333 5.0
531.0 333 5.0
533.0 333 4.0
534.0 333 5.0
539.0 333 5.0
540.0 333 3.0
542.0 333 3.0
548.0 333 3.0
551.0 333 4.0
552.0 333 3.0
587.0 333 5.0
588.0 333 5.0
589.0 333 4.0
590.0 333 3.0
592.0 333 3.0
593.0 333 4.0
594.0 333 5.0
595.0 333 4.0
596.0 333 4.0
597.0 333 5.0
616.0 333 3.0
708.0 333 4.0
724.0 333 2.0
736.0 333 4.0
762.0 333 2.0
780.0 333 3.0
802.0 333 3.0
1006.0 333 4.0
1049.0 333 4.0
1073.0 333 4.0
2.0 334 3.0
3.0 334 2.0
5.0 334 2.0
12.0 334 0.0
17.0 334 4.0
18.0 334 0.0
19.0 334 0.0
20.0 334 0.0
22.0 334 1.0
24.0 334 2.0
26.0 334 4.0
27.0 334 2.0
31.0 334 4.0
32.0 334 4.0
34.0 334 2.0
36.0 334 5.0
38.0 334 0.0
39.0 334 3.0
41.0 334 4.0
44.0 334 0.0
45.0 334 2.0
46.0 334 2.0
47.0 334 5.0
50.0 334 5.0
54.0 334 0.0
60.0 334 3.0
62.0 334 3.0
65.0 334 0.0
66.0 334 0.0
87.0 334 0.0
88.0 334 0.0
93.0 334 2.0
99.0 334 0.0
102.0 334 0.0
104.0 334 0.0
105.0 334 3.0
110.0 334 4.0
122.0 334 0.0
135.0 334 0.0
141.0 334 5.0
144.0 334 3.0
150.0 334 4.0
151.0 334 2.0
153.0 334 4.0
155.0 334 0.0
157.0 334 0.0
158.0 334 3.0
165.0 334 0.0
168.0 334 0.0
171.0 334 4.0
173.0 334 0.0
175.0 334 0.0
177.0 334 0.0
180.0 334 0.0
182.0 334 3.0
185.0 334 2.0
186.0 334 4.0
193.0 334 0.0
194.0 334 3.0
195.0 334 0.0
196.0 334 0.0
198.0 334 3.0
204.0 334 0.0
205.0 334 4.0
207.0 334 3.0
208.0 334 0.0
212.0 334 0.0
216.0 334 0.0
218.0 334 3.0
219.0 334 4.0
222.0 334 5.0
227.0 334 0.0
228.0 334 0.0
230.0 334 4.0
231.0 334 0.0
236.0 334 4.0
248.0 334 0.0
249.0 334 4.0
250.0 334 0.0
252.0 334 4.0
253.0 334 4.0
255.0 334 0.0
256.0 334 4.0
260.0 334 0.0
261.0 334 4.0
262.0 334 4.0
266.0 334 3.0
268.0 334 1.0
270.0 334 3.0
271.0 334 2.0
272.0 334 2.0
273.0 334 5.0
274.0 334 3.0
275.0 334 0.0
276.0 334 0.0
277.0 334 3.0
280.0 334 4.0
282.0 334 3.0
288.0 334 0.0
291.0 334 0.0
292.0 334 4.0
295.0 334 0.0
296.0 334 3.0
299.0 334 3.0
300.0 334 3.0
303.0 334 0.0
304.0 334 3.0
305.0 334 1.0
310.0 334 0.0
312.0 334 0.0
314.0 334 5.0
316.0 334 1.0
317.0 334 3.0
318.0 334 5.0
319.0 334 5.0
322.0 334 5.0
324.0 334 5.0
325.0 334 0.0
327.0 334 0.0
329.0 334 4.0
330.0 334 0.0
333.0 334 0.0
337.0 334 3.0
338.0 334 2.0
339.0 334 4.0
342.0 334 2.0
344.0 334 0.0
345.0 334 5.0
348.0 334 4.0
349.0 334 3.0
350.0 334 4.0
351.0 334 3.0
353.0 334 4.0
356.0 334 1.0
357.0 334 5.0
360.0 334 0.0
361.0 334 4.0
364.0 334 3.0
367.0 334 0.0
368.0 334 4.0
370.0 334 0.0
375.0 334 4.0
376.0 334 4.0
377.0 334 3.0
380.0 334 3.0
381.0 334 3.0
383.0 334 0.0
405.0 334 0.0
413.0 334 0.0
416.0 334 0.0
419.0 334 0.0
421.0 334 4.0
422.0 334 3.0
428.0 334 4.0
432.0 334 2.0
434.0 334 0.0
435.0 334 0.0
437.0 334 0.0
440.0 334 4.0
442.0 334 0.0
444.0 334 0.0
448.0 334 4.0
454.0 334 2.0
455.0 334 4.0
457.0 334 4.0
466.0 334 0.0
467.0 334 0.0
468.0 334 4.0
470.0 334 0.0
471.0 334 4.0
474.0 334 3.0
475.0 334 4.0
480.0 334 4.0
489.0 334 0.0
491.0 334 4.0
nan 334 nan
500.0 334 1.0
501.0 334 4.0
502.0 334 0.0
508.0 334 4.0
509.0 334 4.0
510.0 334 0.0
511.0 334 0.0
514.0 334 4.0
515.0 334 5.0
519.0 334 0.0
520.0 334 1.0
521.0 334 3.0
527.0 334 5.0
528.0 334 0.0
529.0 334 4.0
531.0 334 4.0
534.0 334 3.0
535.0 334 2.0
536.0 334 3.0
537.0 334 1.0
538.0 334 4.0
539.0 334 3.0
540.0 334 0.0
541.0 334 2.0
542.0 334 2.0
543.0 334 0.0
546.0 334 0.0
548.0 334 0.0
550.0 334 0.0
551.0 334 3.0
553.0 334 0.0
555.0 334 3.0
569.0 334 0.0
575.0 334 1.0
585.0 334 2.0
586.0 334 3.0
587.0 334 3.0
588.0 334 3.0
589.0 334 4.0
590.0 334 1.0
592.0 334 2.0
593.0 334 4.0
594.0 334 3.0
595.0 334 4.0
597.0 334 1.0
606.0 334 0.0
608.0 334 3.0
610.0 334 0.0
619.0 334 0.0
638.0 334 4.0
647.0 334 3.0
656.0 334 0.0
667.0 334 0.0
689.0 334 0.0
694.0 334 0.0
700.0 334 0.0
737.0 334 0.0
743.0 334 0.0
747.0 334 0.0
762.0 334 0.0
765.0 334 2.0
778.0 334 4.0
780.0 334 3.0
782.0 334 4.0
784.0 334 0.0
785.0 334 0.0
802.0 334 5.0
805.0 334 5.0
809.0 334 0.0
810.0 334 0.0
818.0 334 0.0
829.0 334 0.0
833.0 334 0.0
837.0 334 0.0
838.0 334 5.0
852.0 334 0.0
867.0 334 0.0
880.0 334 3.0
888.0 334 0.0
1007.0 334 1.0
1010.0 334 2.0
1011.0 334 2.0
1013.0 334 2.0
1016.0 334 2.0
1018.0 334 0.0
1019.0 334 3.0
1020.0 334 4.0
1021.0 334 3.0
1028.0 334 4.0
1030.0 334 2.0
1031.0 334 4.0
1032.0 334 3.0
1033.0 334 3.0
1035.0 334 3.0
1037.0 334 0.0
1.0 335 4.0
6.0 335 3.0
16.0 335 3.0
21.0 335 3.0
25.0 335 3.0
29.0 335 4.0
32.0 335 4.0
34.0 335 2.0
45.0 335 3.0
47.0 335 3.0
50.0 335 3.0
95.0 335 0.0
97.0 335 4.0
101.0 335 4.0
110.0 335 3.0
111.0 335 4.0
117.0 335 3.0
123.0 335 4.0
147.0 335 3.0
149.0 335 4.0
150.0 335 3.0
151.0 335 3.0
153.0 335 3.0
159.0 335 4.0
161.0 335 3.0
162.0 335 3.0
175.0 335 4.0
nan 335 nan
180.0 335 2.0
194.0 335 3.0
215.0 335 3.0
223.0 335 3.0
233.0 335 3.0
235.0 335 3.0
246.0 335 4.0
249.0 335 3.0
253.0 335 3.0
260.0 335 4.0
272.0 335 3.0
277.0 335 3.0
280.0 335 3.0
293.0 335 3.0
296.0 335 4.0
300.0 335 4.0
307.0 335 5.0
308.0 335 3.0
316.0 335 2.0
318.0 335 4.0
319.0 335 4.0
329.0 335 3.0
333.0 335 3.0
337.0 335 3.0
344.0 335 2.0
349.0 335 3.0
353.0 335 2.0
356.0 335 3.0
364.0 335 3.0
380.0 335 2.0
431.0 335 3.0
454.0 335 3.0
457.0 335 3.0
471.0 335 3.0
